240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;18:49:31;19:00:00;19:03:15
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;18:52:34;19:11:00;19:11:34
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;18:52:35;19:11:00;18:52:47
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;18:52:36;19:00:00;19:03:15
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;18:55:38;19:11:00;19:11:34
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;18:55:39;19:11:00;18:56:04
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;18:55:40;19:00:00;19:03:15
241111;CIT Technology Park;Lotabeg;Wednesday;07/09/2016;18:58:43;19:11:00;19:11:34
240101;UCC WGB;Lotabeg;Wednesday;07/09/2016;18:58:44;19:11:00;19:04:26
240171;Patrick Street;Lotabeg;Wednesday;07/09/2016;18:58:44;19:00:00;19:03:15
240491;Patrick Street;Curraheen;Thursday;08/09/2016;09:45:45;09:46:00;09:44:52
240561;UCC WGB;Curraheen;Thursday;08/09/2016;09:45:46;09:55:00;09:55:57
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;09:45:47;09:47:00;09:56:55
240491;Patrick Street;Curraheen;Thursday;08/09/2016;09:48:50;09:56:00;09:54:00
240561;UCC WGB;Curraheen;Thursday;08/09/2016;09:48:51;09:55:00;09:56:06
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;09:48:52;09:57:00;09:55:55
240491;Patrick Street;Curraheen;Thursday;08/09/2016;09:51:55;09:56:00;09:54:00
240561;UCC WGB;Curraheen;Thursday;08/09/2016;09:51:55;09:55:00;10:03:19
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;09:51:56;09:57:00;09:53:05
240491;Patrick Street;Curraheen;Thursday;08/09/2016;09:55:00;09:56:00;09:54:00
240561;UCC WGB;Curraheen;Thursday;08/09/2016;09:55:00;10:05:00;10:03:24
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;09:55:01;09:57:00;10:04:52
240491;Patrick Street;Curraheen;Thursday;08/09/2016;09:58:10;10:06:00;10:10:06
240561;UCC WGB;Curraheen;Thursday;08/09/2016;09:58:11;10:05:00;10:06:17
240001;CIT Technology Park;Curraheen;Thursday;08/09/2016;09:58:11;10:07:00;10:03:55
240491;Patrick Street;Curraheen;Friday;09/09/2016;09:45:32;09:46:00;09:54:51
240561;UCC WGB;Curraheen;Friday;09/09/2016;09:45:36;09:55:00;09:55:17
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;09:45:44;09:47:00;09:46:52
240491;Patrick Street;Curraheen;Friday;09/09/2016;09:49:13;09:56:00;09:54:51
240561;UCC WGB;Curraheen;Friday;09/09/2016;09:49:17;09:55:00;09:53:07
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;09:49:20;09:57:00;09:53:17
240491;Patrick Street;Curraheen;Friday;09/09/2016;09:52:31;09:56:00;09:54:51
240561;UCC WGB;Curraheen;Friday;09/09/2016;09:52:33;09:55:00;10:04:00
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;09:52:36;09:57:00;09:53:17
240491;Patrick Street;Curraheen;Friday;09/09/2016;09:55:48;09:56:00;09:54:51
240561;UCC WGB;Curraheen;Friday;09/09/2016;09:55:50;10:05:00;10:05:17
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;09:55:54;09:57:00;10:02:51
240491;Patrick Street;Curraheen;Friday;09/09/2016;09:59:05;10:06:00;10:04:00
240561;UCC WGB;Curraheen;Friday;09/09/2016;09:59:07;10:05:00;10:07:17
240001;CIT Technology Park;Curraheen;Friday;09/09/2016;09:59:10;10:07:00;10:00:47
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;18:47:03;18:51:00;18:47:56
240101;UCC WGB;Lotabeg;Friday;09/09/2016;18:47:04;18:51:00;18:59:56
240171;Patrick Street;Lotabeg;Friday;09/09/2016;18:47:04;19:00:00;19:07:56
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;18:50:07;18:51:00;18:51:00
240101;UCC WGB;Lotabeg;Friday;09/09/2016;18:50:08;18:51:00;18:57:56
240171;Patrick Street;Lotabeg;Friday;09/09/2016;18:50:09;19:00:00;19:06:56
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;18:53:12;19:11:00;19:11:15
240101;UCC WGB;Lotabeg;Friday;09/09/2016;18:53:12;19:11:00;18:57:47
240171;Patrick Street;Lotabeg;Friday;09/09/2016;18:53:13;19:00:00;19:05:47
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;18:56:16;19:11:00;19:11:15
240101;UCC WGB;Lotabeg;Friday;09/09/2016;18:56:17;19:11:00;18:57:47
240171;Patrick Street;Lotabeg;Friday;09/09/2016;18:56:17;19:00:00;19:05:47
241111;CIT Technology Park;Lotabeg;Friday;09/09/2016;18:59:20;19:11:00;19:11:15
240101;UCC WGB;Lotabeg;Friday;09/09/2016;18:59:20;19:11:00;19:04:55
240171;Patrick Street;Lotabeg;Friday;09/09/2016;18:59:21;19:00:00;19:06:19
240491;Patrick Street;Curraheen;Saturday;10/09/2016;09:46:04;09:51:00;10:03:00
240561;UCC WGB;Curraheen;Saturday;10/09/2016;09:46:06;09:59:00;09:59:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;09:46:08;10:12:00;09:53:02
240491;Patrick Street;Curraheen;Saturday;10/09/2016;09:49:19;09:51:00;10:03:00
240561;UCC WGB;Curraheen;Saturday;10/09/2016;09:49:20;09:59:00;09:59:00
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;09:49:23;10:12:00;09:54:48
240491;Patrick Street;Curraheen;Saturday;10/09/2016;09:52:32;10:11:00;10:03:00
240561;UCC WGB;Curraheen;Saturday;10/09/2016;09:52:34;09:59:00;09:59:18
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;09:52:37;10:12:00;09:53:18
240491;Patrick Street;Curraheen;Saturday;10/09/2016;09:55:49;10:11:00;10:03:00
240561;UCC WGB;Curraheen;Saturday;10/09/2016;09:55:51;09:59:00;09:59:18
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;09:55:54;10:12:00;10:12:18
240491;Patrick Street;Curraheen;Saturday;10/09/2016;09:59:04;10:11:00;10:03:28
240561;UCC WGB;Curraheen;Saturday;10/09/2016;09:59:06;10:19:00;10:00:48
240001;CIT Technology Park;Curraheen;Saturday;10/09/2016;09:59:09;10:12:00;10:13:48
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;18:48:00;18:51:00;18:51:00
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;18:48:01;19:02:00;18:49:57
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;18:48:01;18:52:00;18:54:00
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;18:51:04;19:11:00;19:15:50
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;18:51:05;19:02:00;19:06:00
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;18:51:05;18:52:00;18:54:00
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;18:54:08;19:11:00;19:12:36
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;18:54:09;19:02:00;19:04:25
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;18:54:09;19:12:00;18:55:25
241111;CIT Technology Park;Lotabeg;Saturday;10/09/2016;18:57:12;19:11:00;19:11:09
240101;UCC WGB;Lotabeg;Saturday;10/09/2016;18:57:12;19:02:00;19:02:41
240171;Patrick Street;Lotabeg;Saturday;10/09/2016;18:57:13;19:12:00;18:55:12
240491;Patrick Street;Curraheen;Sunday;11/09/2016;09:45:24;09:54:00;10:13:01
240561;UCC WGB;Curraheen;Sunday;11/09/2016;09:45:25;10:02:00;10:22:01
240001;CIT Technology Park;Curraheen;Sunday;11/09/2016;09:45:27;10:11:00;10:42:00
240491;Patrick Street;Curraheen;Sunday;11/09/2016;09:48:34;09:54:00;10:13:01
240561;UCC WGB;Curraheen;Sunday;11/09/2016;09:48:36;10:02:00;10:22:01
240001;CIT Technology Park;Curraheen;Sunday;11/09/2016;09:48:38;10:11:00;10:35:01
240491;Patrick Street;Curraheen;Sunday;11/09/2016;09:51:46;09:54:00;10:13:01
240561;UCC WGB;Curraheen;Sunday;11/09/2016;09:51:47;10:02:00;10:22:01
240001;CIT Technology Park;Curraheen;Sunday;11/09/2016;09:51:49;10:11:00;10:35:01
240491;Patrick Street;Curraheen;Sunday;11/09/2016;09:54:57;10:14:00;10:13:01
240561;UCC WGB;Curraheen;Sunday;11/09/2016;09:54:58;10:02:00;10:22:01
240001;CIT Technology Park;Curraheen;Sunday;11/09/2016;09:55:00;10:11:00;10:35:01
240491;Patrick Street;Curraheen;Sunday;11/09/2016;09:58:08;10:14:00;10:13:01
240561;UCC WGB;Curraheen;Sunday;11/09/2016;09:58:09;10:02:00;10:22:01
240001;CIT Technology Park;Curraheen;Sunday;11/09/2016;09:58:11;10:11:00;10:35:01
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;18:47:05;18:51:00;18:51:31
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;18:47:06;19:04:00;19:06:31
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;18:47:06;18:55:00;18:54:00
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;18:50:09;18:51:00;18:51:31
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;18:50:10;19:04:00;19:06:31
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;18:50:10;18:55:00;18:54:00
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;18:53:13;19:11:00;19:11:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;18:53:14;19:04:00;19:06:31
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;18:53:14;18:55:00;18:54:00
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;18:56:17;19:11:00;19:11:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;18:56:18;19:04:00;19:06:31
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;18:56:18;19:15:00;18:54:00
241111;CIT Technology Park;Lotabeg;Sunday;11/09/2016;18:59:21;19:11:00;19:11:00
240101;UCC WGB;Lotabeg;Sunday;11/09/2016;18:59:22;19:04:00;19:05:53
240171;Patrick Street;Lotabeg;Sunday;11/09/2016;18:59:22;19:15:00;19:13:16
240491;Patrick Street;Curraheen;Monday;12/09/2016;09:46:57;09:56:00;10:14:00
240561;UCC WGB;Curraheen;Monday;12/09/2016;09:46:58;09:55:00;09:56:19
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;09:47:00;09:57:00;09:57:53
240491;Patrick Street;Curraheen;Monday;12/09/2016;09:50:05;09:56:00;10:06:28
240561;UCC WGB;Curraheen;Monday;12/09/2016;09:50:06;09:55:00;09:58:05
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;09:50:07;09:57:00;09:57:02
240491;Patrick Street;Curraheen;Monday;12/09/2016;09:53:13;09:56:00;10:07:49
240561;UCC WGB;Curraheen;Monday;12/09/2016;09:53:14;09:55:00;10:02:02
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;09:53:15;09:57:00;09:57:02
240491;Patrick Street;Curraheen;Monday;12/09/2016;09:56:21;10:06:00;10:08:35
240561;UCC WGB;Curraheen;Monday;12/09/2016;09:56:22;10:05:00;10:04:53
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;09:56:23;09:57:00;10:00:53
240491;Patrick Street;Curraheen;Monday;12/09/2016;09:59:29;10:06:00;10:10:27
240561;UCC WGB;Curraheen;Monday;12/09/2016;09:59:30;10:05:00;10:01:23
240001;CIT Technology Park;Curraheen;Monday;12/09/2016;09:59:32;10:07:00;10:16:23
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;18:45:19;18:51:00;18:45:57
240101;UCC WGB;Lotabeg;Monday;12/09/2016;18:45:20;18:51:00;18:56:44
240171;Patrick Street;Lotabeg;Monday;12/09/2016;18:45:21;19:00:00;19:06:44
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;18:48:23;18:51:00;18:57:54
240101;UCC WGB;Lotabeg;Monday;12/09/2016;18:48:24;18:51:00;18:59:24
240171;Patrick Street;Lotabeg;Monday;12/09/2016;18:48:24;19:00:00;19:09:24
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;18:51:27;19:11:00;18:57:54
240101;UCC WGB;Lotabeg;Monday;12/09/2016;18:51:27;19:11:00;18:58:06
240171;Patrick Street;Lotabeg;Monday;12/09/2016;18:51:27;19:00:00;19:08:06
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;18:54:30;19:11:00;18:57:54
240101;UCC WGB;Lotabeg;Monday;12/09/2016;18:54:30;19:11:00;18:58:54
240171;Patrick Street;Lotabeg;Monday;12/09/2016;18:54:30;19:00:00;19:08:54
241111;CIT Technology Park;Lotabeg;Monday;12/09/2016;18:57:36;19:11:00;18:57:54
240101;UCC WGB;Lotabeg;Monday;12/09/2016;18:57:36;19:11:00;18:58:54
240171;Patrick Street;Lotabeg;Monday;12/09/2016;18:57:37;19:00:00;19:08:54
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;09:47:18;09:56:00;10:02:37
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;09:47:19;09:55:00;10:11:07
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;09:47:20;09:57:00;09:51:25
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;09:50:24;09:56:00;10:02:37
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;09:50:24;09:55:00;10:11:07
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;09:50:25;09:57:00;09:56:56
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;09:53:30;09:56:00;10:03:54
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;09:53:31;09:55:00;10:12:24
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;09:53:33;09:57:00;09:57:27
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;09:56:39;10:06:00;09:55:58
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;09:56:40;10:05:00;10:12:43
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;09:56:40;09:57:00;10:27:43
240491;Patrick Street;Curraheen;Tuesday;13/09/2016;09:59:44;10:06:00;09:55:58
240561;UCC WGB;Curraheen;Tuesday;13/09/2016;09:59:44;10:05:00;10:10:28
240001;CIT Technology Park;Curraheen;Tuesday;13/09/2016;09:59:45;10:07:00;10:25:28
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;18:47:33;18:51:00;18:51:49
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;18:47:34;18:51:00;18:58:23
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;18:47:34;19:00:00;18:49:21
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;18:50:36;18:51:00;19:00:22
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;18:50:37;18:51:00;18:57:25
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;18:50:37;19:00:00;18:49:21
241111;CIT Technology Park;Lotabeg;Tuesday;13/09/2016;18:53:40;19:11:00;19:01:58
240101;UCC WGB;Lotabeg;Tuesday;13/09/2016;18:53:41;19:11:00;18:57:25
240171;Patrick Street;Lotabeg;Tuesday;13/09/2016;18:53:41;19:00:00;18:49:21
